Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_Sh_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Crs_rolling,Home_CK_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_Sh_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Crs_rolling,Away_CK_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2024-12-29_Everton_Nott'ham Forest,2024-12-29,15:00,Premier League,Matchweek 19,Sun,2025,0.0,2.0,Everton,Nott'ham Forest,Away Win,1715.51074219,1,15.0,1.0572,0.178,0.9559,1.23648,39.852999999999994,12.4806,4.0554,42.870140000000006,0.9559,0.105436,2.6664,0.64692,0.46892,12.656200000000002,31.0952,0.7108599999999999,0.5337999999999999,9.119800000000001,2.5386,28.4092,7.4106000000000005,9.7386,0.1602,17.369,3.8378,1.0154,18.677,1.0131999999999999,21.8876,17.235799999999998,13.9444,1774.8522103524658,1745.51818848,1.6284,1.7272,0.91916,1.3390999999999997,33.5496,11.6834,3.519,29.602539999999998,0.91916,0.08068199999999999,4.6861999999999995,1.63824,-0.08896000000000001,19.4356,19.2286,0.60724,0.68182,8.204,1.3758,23.529000000000003,3.9579999999999997,10.3992,0.62,14.097000000000001,3.5754,2.0084,14.344999999999999,1.5757999999999999,19.2898,17.3508,15.851199999999999,1825.739890963648,2,-30.00744628999996
2024-12-29_Crystal Palace_Southampton,2024-12-29,15:00,Premier League,Matchweek 19,Sun,2025,2.0,1.0,Crystal Palace,Southampton,Home Win,1751.56005859,1,15.0,1.0418,2.2144,1.40788,1.3507600000000002,38.837,14.022200000000002,4.3912,31.336620000000003,1.40788,0.10377,4.071,1.54024,-0.47636,15.7802,20.5506,1.08544,0.91602,9.924,2.0066,26.700200000000002,6.958,11.577,1.7933999999999999,17.4096,5.093399999999999,2.0836,15.1348,2.1758,21.8246,17.999,13.274000000000001,1881.510657103986,1577.44348145,0.1978,0.9338,0.47584,1.7575600000000002,50.9732,6.4812,0.9601999999999999,15.248000000000001,0.47584,0.068442,4.9226,1.13612,0.20232000000000003,17.7322,24.177799999999998,0.34964,0.49892,4.2234,0.9958,28.089999999999996,5.7496,14.665200000000002,1.947,15.3518,4.3898,0.1978,9.3488,0.9581999999999999,12.520399999999999,17.0394,18.133,1806.66549772955,0,174.1165771399999
2024-12-29_Leicester City_Manchester City,2024-12-29,14:30,Premier League,Matchweek 19,Sun,2025,0.0,2.0,Leicester City,Manchester City,Away Win,1632.71655273,1,14.0,1.3712,2.2066,1.1413200000000001,1.94466,50.2088,8.2744,2.9832,33.7293,0.99892,0.121104,5.9668,2.0806,-0.126,14.2124,32.745000000000005,0.85078,0.85538,7.0127999999999995,2.0638,31.1364,5.7796,11.4698,3.1724,17.8438,4.255,2.5225999999999997,11.973,1.286,15.162600000000001,17.3326,17.828599999999998,1737.2884863508739,1942.93371582,1.022,2.0,1.3402800000000001,2.07878,60.63120000000001,12.704,4.4488,35.15078,1.3402800000000001,0.114592,5.1824,1.92278,-0.07721999999999998,9.247,43.0802,1.0341999999999998,1.09666,10.4676,1.6805999999999999,48.7034,7.079400000000001,13.014,1.3514,14.999200000000002,5.8404,1.6218,20.1844,0.7956,23.694000000000003,29.3746,24.647600000000004,1806.739912668546,2,-310.21716309
2024-12-30_Chelsea_Ipswich Town,2024-12-30,19:45,Premier League,Matchweek 19,Mon,2025,2.0,0.0,Ipswich Town,Chelsea,Home Win,1568.32556152,1,19.0,0.558,1.9524,1.00058,1.9642,44.617399999999996,12.3794,3.3714,27.37746,1.00058,0.078504,5.1346,1.50832,-0.44408000000000003,11.1038,28.614600000000003,0.75156,0.81948,9.5076,1.4134,25.4422,3.7689999999999997,10.404200000000001,2.192,14.712000000000002,3.9512,1.116,16.7118,2.6780000000000004,22.529799999999998,19.168400000000002,13.6382,1749.985034422426,1883.69445801,2.3844,1.1954,2.5938600000000003,1.69232,62.4666,16.1406,6.0200000000000005,35.9708,2.2421800000000003,0.132442,3.6857999999999995,1.2092,0.013800000000000007,9.3752,39.751999999999995,1.50434,1.34238,11.169,0.9934,46.805800000000005,10.458400000000001,17.7534,2.3272000000000004,15.9998,7.687200000000001,3.9753999999999996,20.939200000000003,1.9445999999999999,29.0086,34.9872,21.072799999999997,1711.339309203228,0,-315.36889649
2024-12-30_Aston Villa_Brighton,2024-12-30,19:45,Premier League,Matchweek 19,Mon,2025,2.0,2.0,Aston Villa,Brighton,Draw,1802.54943848,1,19.0,1.8177999999999999,0.9581999999999999,2.19334,0.76762,52.181,16.1324,6.118200000000001,39.12706,1.8927,0.125726,3.2116,0.9505600000000001,-0.007640000000000008,12.64,29.37,1.43272,1.41806,12.4606,1.3336000000000001,35.538399999999996,9.487,14.0324,3.4188,18.6316,9.498,3.6355999999999997,19.105600000000003,3.7578,28.753,33.195800000000006,19.8978,1752.2408913817542,1750.12683105,1.3978,1.7756,1.1468,1.33748,50.068599999999996,12.169200000000002,5.1102,44.44672,1.1468,0.10457,4.203399999999999,1.552,-0.025800000000000003,16.9676,29.7894,0.8654799999999999,0.8213199999999999,8.978200000000001,1.8506,38.207,7.0165999999999995,12.033,2.9758,15.5822,4.384,2.3734,16.348000000000003,1.1734,21.1166,27.4468,24.1706,1753.560688549756,1,52.42260742999997
2024-12-30_Manchester Utd_Newcastle Utd,2024-12-30,20:00,Premier League,Matchweek 19,Mon,2025,0.0,2.0,Manchester Utd,Newcastle Utd,Away Win,1767.69006348,1,20.0,1.925,1.5522,1.5693000000000001,0.9682599999999999,58.573,15.445000000000002,5.2516,34.39714,1.44114,0.096084,3.6466000000000003,1.16766,-0.38454,8.3982,30.9218,1.07436,0.9069400000000001,11.873000000000001,1.2244,39.273,9.1128,11.3298,2.0662000000000003,16.122999999999998,5.4879999999999995,3.0763999999999996,20.6518,2.6386000000000003,28.6866,26.0364,18.355200000000004,1732.474659669308,1829.3157959,2.3084,1.5754000000000001,1.4645199999999998,1.13408,54.758,12.1658,3.7572,24.735419999999998,1.4645199999999998,0.11019799999999999,4.2758,1.1969800000000002,-0.37842,13.896799999999999,31.3346,1.3047400000000002,1.31756,9.7658,1.2662,40.6924,9.396799999999999,13.6478,2.1614,18.814999999999998,4.4344,3.5548,19.342,1.0344,21.8128,27.635799999999996,19.6428,1709.8305779278598,2,-61.62573242000008
2025-01-01_Arsenal_Brentford,2025-01-01,17:30,Premier League,Matchweek 19,Wed,2025,1.0,3.0,Brentford,Arsenal,Away Win,1734.68359375,1,17.0,2.8452,1.9624,1.8172199999999998,1.43812,56.4392,11.878400000000001,5.8076,49.238240000000005,1.7050800000000002,0.132796,4.053,1.4682,-0.4942,13.828,39.3164,1.47934,1.26834,9.0386,2.5228,54.443400000000004,10.8956,12.355599999999999,2.7656,24.791800000000002,5.555,5.2508,16.04,2.1006,21.793599999999998,29.6146,20.0168,1709.267420776966,1985.33520508,2.6078,1.1978,2.14166,1.07848,59.709,12.741600000000002,3.8674,28.96878,1.8449600000000002,0.15532200000000002,4.0686,1.21966,0.02185999999999999,9.5912,36.5054,1.67166,1.44054,10.2598,2.053,48.377,10.2232,10.7436,2.591,22.5144,5.5245999999999995,4.5074,15.677800000000001,3.0152,23.2144,29.244799999999998,20.873800000000003,1777.7710477038738,2,-250.65161132999992
2025-01-04_Aston Villa_Leicester City,2025-01-04,15:00,Premier League,Matchweek 20,Sat,2025,2.0,1.0,Aston Villa,Leicester City,Home Win,1799.41162109,1,15.0,1.9802,1.2066,2.15398,0.91622,53.1514,16.5632,5.0854,32.67082,1.68806,0.110944,3.4348,1.06322,-0.14338,11.122399999999999,30.553800000000003,1.29734,1.2752999999999999,13.002799999999999,1.156,38.3706,9.8824,12.819600000000001,3.0328,18.3796,10.1806,3.9604,20.3716,3.3935999999999997,30.1542,35.861799999999995,20.6846,1755.138875462784,1627.46325684,0.6022,3.0972000000000004,0.6819000000000001,2.10096,42.5916,7.5126,2.7484,38.91802,0.6819000000000001,0.095034,6.1684,2.3664199999999997,-0.7725799999999999,19.564799999999998,20.858800000000002,0.6140599999999999,0.6381200000000001,5.513799999999999,1.053,25.6396,4.6582,11.745000000000001,1.1846,13.238,3.3262,1.2044,8.7,1.156,12.492600000000001,14.329800000000002,13.433,1794.7967249008743,0,171.94836424999994
2025-01-04_Newcastle Utd_Tottenham,2025-01-04,12:30,Premier League,Matchweek 20,Sat,2025,1.0,2.0,Tottenham,Newcastle Utd,Away Win,1799.62744141,1,12.0,2.0794,3.0968,1.7595200000000002,2.47898,50.516600000000004,11.6274,3.9114,35.2992,1.58858,0.13581,6.2814,3.1489599999999993,0.05216000000000001,12.7178,31.89,1.43476,1.0625600000000002,9.3732,1.9225999999999999,39.5336,8.2166,13.519200000000001,1.3978,18.7698,6.917,3.7192,13.634,2.589,20.7258,25.820800000000002,20.9692,1778.927324486672,1840.6036377,2.4218,1.1294,1.52254,0.9853,53.7938,12.2936,4.07,27.77022,1.52254,0.115182,2.8388000000000004,0.80328,-0.32612,12.6418,30.2802,1.27106,1.19374,9.9336,1.7280000000000002,38.3696,9.7016,13.683,2.3896,18.2772,4.146599999999999,3.8878,20.1732,0.4984,21.6318,25.9514,18.866600000000002,1702.691505101914,2,-40.97619628999996
2025-01-04_Manchester City_West Ham,2025-01-04,15:00,Premier League,Matchweek 20,Sat,2025,4.0,1.0,Manchester City,West Ham,Home Win,1940.04760742,1,15.0,1.2176,1.3958,2.02374,1.30736,60.057,18.7956,4.8344,26.782379999999996,1.80396,0.09872800000000001,3.5518000000000005,1.40148,0.005680000000000015,7.1578,47.6914,1.6973399999999998,1.7097799999999999,14.933,2.5406,56.9782,13.6936,14.3186,3.7922000000000002,23.279600000000002,8.8188,2.2374,24.639799999999997,2.7624,33.3074,37.3852,30.8242,1724.3134776850038,1731.68566895,1.0178,1.2938,1.6463400000000001,1.7329999999999999,49.584599999999995,16.6468,3.7386,22.204079999999998,1.4705000000000001,0.079712,5.703200000000001,1.73728,0.32138,18.9088,29.112,1.27092,1.1078000000000001,12.477200000000002,2.2308,34.9382,7.6268,9.7574,2.4110000000000005,17.377,5.082600000000001,1.3518,20.135199999999998,2.8508,28.2426,26.040799999999997,18.2962,1693.9573389911943,0,208.36193847000004
2025-01-04_Arsenal_Brighton,2025-01-04,17:30,Premier League,Matchweek 20,Sat,2025,1.0,1.0,Brighton,Arsenal,Draw,1753.26464844,1,17.0,1.0939999999999999,1.3556,1.49118,1.53204,53.7602,18.7728,5.470599999999999,30.26514,1.49118,0.093376,4.4166,1.47364,0.11804000000000002,12.244200000000001,34.019400000000005,1.1138,1.23106,12.8536,3.5052000000000003,46.0046,11.974,13.948799999999999,2.3092,21.614,5.8058000000000005,1.5882,23.617199999999997,2.1754000000000002,31.5006,34.7458,21.637999999999998,1750.6613414084,1985.33520508,3.0795999999999997,1.178,2.23282,0.9718000000000001,56.863400000000006,13.444199999999999,4.4574,33.0555,1.9658200000000001,0.158116,3.5734,1.05676,-0.12124,9.732199999999999,35.922,1.5168,1.41764,10.378,2.1478,50.0154,12.2102,8.5832,2.7760000000000002,21.2534,4.8393999999999995,5.033399999999999,17.119400000000002,2.2809999999999997,24.0138,32.639,20.530199999999997,1762.768442234974,1,-232.07055663999995
2025-01-04_Bournemouth_Everton,2025-01-04,15:00,Premier League,Matchweek 20,Sat,2025,1.0,0.0,Bournemouth,Everton,Home Win,1773.63903809,1,15.0,0.916,0.736,2.0569999999999995,1.1538,46.608200000000004,20.228,6.1444,31.11952,2.0569999999999995,0.115382,3.7802,1.09812,0.36212,12.741,37.425,1.5527600000000001,1.0992600000000001,15.8496,2.4941999999999998,43.662800000000004,10.693000000000001,10.443200000000001,2.0564,24.286999999999995,6.574199999999999,1.832,28.1142,1.904,34.739200000000004,31.6132,19.4288,1817.940378120968,1709.59802246,0.2442,1.1956,0.7637200000000001,1.2487,36.175,9.742799999999999,2.6412,23.06836,0.7637200000000001,0.07107200000000001,4.6974,1.40748,0.21187999999999985,13.392,24.266000000000002,0.6010599999999999,0.55588,6.429800000000001,2.0104,20.798,4.126799999999999,10.8398,0.9494,16.0868,4.0854,0.4884,11.7446,1.4674,16.767999999999997,15.845600000000001,13.621,1824.887751220362,0,64.04101562999995
2025-01-04_Brentford_Southampton,2025-01-04,15:00,Premier League,Matchweek 20,Sat,2025,0.0,5.0,Southampton,Brentford,Away Win,1569.21118164,1,15.0,0.714,2.8662,1.17774,2.7573600000000003,48.4964,10.0704,3.7039999999999997,42.7304,0.99974,0.114242,7.401400000000001,2.83106,-0.03513999999999995,12.9496,27.326999999999998,0.9404,1.01468,8.791,3.0894000000000004,31.993199999999998,8.316,12.6656,0.938,16.1066,2.9316,1.25,14.3576,1.673,18.3688,21.4088,17.2714,1816.711291405988,1734.68359375,0.5778,1.3534000000000002,1.09024,1.6976,41.3652,8.115,2.486,31.4718,1.09024,0.13525399999999999,8.2582,1.71064,0.1863,22.6962,23.4116,0.99244,0.70522,6.6974,1.4354,30.6818,5.4734,8.8398,2.233,13.2272,4.013199999999999,0.9578,11.2918,1.0178,14.4388,16.833,11.7338,1781.0266148691721,2,-165.47241211000005
2025-01-04_Chelsea_Crystal Palace,2025-01-04,15:00,Premier League,Matchweek 20,Sat,2025,1.0,1.0,Crystal Palace,Chelsea,Draw,1756.65026855,1,15.0,1.2818,2.2372,1.64012,1.3345600000000002,41.5278,15.241,5.284800000000001,33.59264,1.64012,0.111602,3.964,1.57276,-0.48644,16.058,19.3864,1.2466599999999999,1.17302,10.22,1.8618,26.5974,7.7948,13.0844,1.4698,17.1036,5.3839999999999995,2.5636,17.319200000000002,1.914,24.2842,19.375999999999998,13.4466,1813.9867192387,1864.34838867,2.0016,1.42,2.66414,1.62538,66.9926,17.6798,5.962,33.65224,2.3476600000000003,0.130638,4.2056000000000004,1.54454,0.12454,8.3166,48.721199999999996,1.4926800000000002,1.5523,13.049600000000002,1.1382,53.4952,11.677400000000002,14.8596,2.0502000000000002,16.3,7.4742,3.2892,24.8286,1.4176,32.1142,36.241200000000006,23.007199999999997,1666.8968269512739,1,-107.69812012000011
2025-01-05_Liverpool_Manchester Utd,2025-01-05,16:30,Premier League,Matchweek 20,Sun,2025,2.0,2.0,Liverpool,Manchester Utd,Draw,2009.3848877,1,16.0,2.2442,0.844,2.23482,0.86906,57.6024,16.5744,5.946999999999999,35.8285,2.07658,0.12802400000000003,2.4562,0.98034,0.13634000000000002,9.2582,45.0386,1.71222,1.61588,13.372399999999999,3.2628,53.635999999999996,14.358,11.3972,1.526,26.1006,7.700200000000001,3.9543999999999997,19.586799999999997,2.2496,27.5476,35.7434,22.6888,1785.401501268368,1756.40222168,0.7778,1.6021999999999998,1.10968,1.5663400000000003,52.18000000000001,10.495000000000001,3.3249999999999997,32.6132,0.93384,0.081738,4.3716,1.7851599999999999,0.18296,13.9724,30.2174,0.884,0.6518999999999999,8.816600000000001,2.1168,28.623199999999997,6.7122,10.373,1.9766000000000001,13.3596,2.7514,1.3954,14.476399999999998,1.4618,19.745800000000003,18.0434,15.684600000000001,1788.702525926844,1,252.98266602000012
2025-01-05_Fulham_Ipswich Town,2025-01-05,14:00,Premier League,Matchweek 20,Sun,2025,2.0,2.0,Fulham,Ipswich Town,Draw,1771.66394043,1,14.0,1.3804,1.505,0.8620000000000001,1.36784,49.058,9.0488,3.7964,51.14164,0.8620000000000001,0.10149200000000001,4.2996,1.17232,-0.3326800000000001,15.518,25.7476,0.6446,0.6214999999999999,7.2246,2.2948,36.0356,7.934199999999999,13.778200000000002,1.4022000000000001,19.129,3.5744000000000002,2.2268,12.4802,1.147,16.016000000000002,19.067999999999998,18.886400000000002,1753.061292723002,1568.32556152,1.2762,1.4806,0.90236,1.9495799999999999,40.46319999999999,7.5014,2.3899999999999997,26.215180000000004,0.90236,0.109234,5.8606,1.73774,0.25714,18.826,19.819,0.58006,0.57418,5.803,1.1822,23.276000000000003,4.9856,9.810599999999999,0.938,13.322799999999999,3.4452,1.5966,9.6856,1.1316,13.09,17.572,15.203800000000001,1789.587296802756,1,203.33837890999985
2025-01-06_Nott'ham Forest_Wolves,2025-01-06,20:00,Premier League,Matchweek 20,Mon,2025,0.0,3.0,Wolves,Nott'ham Forest,Away Win,1686.93383789,1,20.0,1.7802,1.5512000000000001,1.07612,1.4834800000000001,50.4848,10.390400000000001,4.5622,45.75122,1.07612,0.107686,4.1798,1.60574,0.27434000000000003,16.2606,32.123000000000005,0.9259599999999999,0.64616,7.3528,1.6196,32.198,8.6676,11.5236,0.938,15.7682,3.5232000000000006,3.5604,11.8772,1.2573999999999999,17.3126,18.0424,17.1516,1684.080002564342,1766.3626709,1.5213999999999999,1.4102000000000001,0.94842,1.3095600000000003,33.939,10.3174,4.1556,38.56906,0.94842,0.09626599999999999,4.5616,1.379,-0.031200000000000054,21.2018,17.264,0.6997800000000001,0.7513,7.651,1.3381999999999998,21.834600000000002,4.550599999999999,10.6594,1.5348000000000002,11.613,3.1853999999999996,2.2076,12.757000000000001,1.274,16.598,14.364600000000001,13.7244,1821.9036371318361,2,-79.42883301000006
2025-01-14_Bournemouth_Chelsea,2025-01-14,19:30,Premier League,Matchweek 21,Tue,2025,2.0,2.0,Chelsea,Bournemouth,Draw,1863.02453613,1,19.0,1.7756,1.0464,1.5919800000000002,1.58396,54.4962,17.7572,6.9498,42.1074,1.5919800000000002,0.09197799999999999,4.0364,1.5524999999999998,0.5061,12.121599999999999,41.703,1.2209400000000001,0.9949,12.9088,2.602,38.3474,8.367,12.1088,2.2486,18.9616,4.9178,3.5512,22.3064,1.6618,30.992199999999997,30.4936,25.7484,1806.9033882332042,1778.71130371,2.5757999999999996,1.5228,2.47696,1.3386200000000001,46.5602,14.241999999999999,5.3902,40.46986,1.87392,0.12379,5.488,1.754,0.23120000000000002,13.489999999999998,33.398,1.4349400000000003,1.0076,11.039800000000001,1.6188,41.794,7.438599999999999,8.725200000000001,2.7036000000000002,18.767400000000002,5.853400000000001,4.2398,18.0574,2.2164,25.2596,25.0696,16.417,1713.9451834703323,1,84.31323241999985
2025-01-14_Liverpool_Nott'ham Forest,2025-01-14,20:00,Premier League,Matchweek 21,Tue,2025,1.0,1.0,Nott'ham Forest,Liverpool,Draw,1779.32104492,1,20.0,1.5402,0.7538,1.4180000000000001,0.7272,43.6998,13.0002,4.3378,33.27458,1.2795400000000001,0.092968,3.0402,0.7742399999999999,0.02044000000000004,14.8366,26.9168,0.97138,1.10266,9.525400000000001,0.9714,32.083,5.7467999999999995,10.2318,1.7734,17.335,5.264,2.9202,16.7524,3.2739999999999996,24.2954,22.5836,18.886,1753.0981322716998,2002.21362305,3.9876,1.9292,3.04368,1.1743800000000002,55.056599999999996,19.8822,9.002199999999998,44.65608,2.90128,0.14551,3.6564000000000005,1.48706,-0.44214,7.6702,43.6864,2.15748,1.56298,14.1218,3.3192,50.682,13.8794,12.084800000000001,2.8096,22.14,6.0116000000000005,6.513199999999999,27.3144,1.6199999999999999,35.3292,39.059200000000004,20.090200000000003,1777.63488557213,1,-222.89257812999995
2025-01-14_Brentford_Manchester City,2025-01-14,19:30,Premier League,Matchweek 21,Tue,2025,2.0,2.0,Brentford,Manchester City,Draw,1741.68334961,1,19.0,2.228,2.0662000000000003,1.13198,1.57082,53.6328,9.171800000000001,4.5616,48.0111,1.13198,0.109654,3.9036,1.69234,-0.37385999999999997,13.601,38.6402,0.9188200000000001,0.98964,6.4159999999999995,1.938,47.097,9.0968,12.997,2.5890000000000004,22.227,5.3995999999999995,4.0604000000000005,10.554400000000001,1.8022,15.844200000000003,24.7694,18.8386,1797.0037974624302,1944.19238281,1.264,1.5116,1.2930000000000001,1.89994,56.816599999999994,12.257000000000001,4.6482,37.15268,1.2930000000000001,0.11213199999999998,4.5316,1.53096,0.01935999999999996,9.766399999999999,42.8166,1.00636,1.03048,9.9884,1.6684,46.8236,6.6948,13.0128,1.072,12.292399999999999,4.7912,1.9038,18.5802,0.9601999999999999,22.7714,25.953200000000002,20.6434,1774.857515597896,1,-202.50903319999998
2025-01-14_Fulham_West Ham,2025-01-14,19:30,Premier League,Matchweek 21,Tue,2025,3.0,2.0,West Ham,Fulham,Home Win,1727.54089355,1,19.0,0.9714,2.5286,0.9544,2.0309800000000005,47.2148,11.7836,3.5216,28.327800000000003,0.9544,0.08443200000000001,7.369199999999999,2.48062,-0.047979999999999995,15.864799999999999,26.1172,0.60054,0.6684800000000001,7.645400000000001,0.8376,30.805799999999998,6.513800000000001,14.356200000000001,2.2078,13.4714,5.9,1.723,12.826,2.1446,20.374200000000002,22.2368,14.365400000000001,1826.081359056988,1765.93579102,1.642,1.0418,1.51266,1.2836,52.211,14.0944,5.2822,36.9525,1.51266,0.109482,4.9392,1.4177600000000001,0.37595999999999996,15.059400000000002,35.1012,1.34758,0.80692,11.679,2.9048000000000003,43.144,9.057599999999999,10.7722,1.9341999999999997,19.783,5.0436000000000005,3.0398,21.9842,1.1936,26.748,25.4966,23.1234,1849.626311621166,0,-38.39489746999993
2025-01-15_Aston Villa_Everton,2025-01-15,19:30,Premier League,Matchweek 21,Wed,2025,0.0,1.0,Everton,Aston Villa,Away Win,1704.52575684,1,19.0,0.9514,0.6486000000000001,0.97914,1.17634,46.737,13.253,3.8497999999999997,38.739920000000005,0.97914,0.09901199999999999,3.8207999999999998,0.84318,0.19458000000000003,10.5046,39.6644,0.79186,0.67134,10.0284,3.7498000000000005,36.126000000000005,9.8996,10.009,0.2442,22.6364,4.674799999999999,0.9138000000000001,19.2294,1.4002,22.9072,20.2304,15.9914,1762.5459073750599,1802.28259277,0.38,2.7624,0.9005,2.0899600000000005,42.004200000000004,8.771600000000001,1.7933999999999999,21.836260000000003,0.9005,0.10209399999999999,6.4618,2.34058,-0.26358,13.5558,18.724800000000002,0.69076,0.60548,6.7294,1.6764000000000001,28.61,6.5287999999999995,16.6232,1.4874,15.8018,5.1586,0.5998,8.4278,2.567,14.8934,19.759,13.0194,1835.4286954600182,2,-97.75683593000008
2025-01-15_Arsenal_Tottenham,2025-01-15,20:00,Premier League,Matchweek 21,Wed,2025,2.0,1.0,Arsenal,Tottenham,Home Win,1985.77941895,1,20.0,1.4942,0.3204,1.47648,0.29194000000000003,62.355199999999996,13.625,5.055400000000001,37.309079999999994,1.47648,0.11034,1.0364,0.40704,0.08664,9.337,41.792199999999994,1.41714,1.30268,12.2514,1.8374,49.4288,11.061599999999999,11.9248,1.0574000000000001,20.386000000000003,7.135,2.9884,19.0398,2.2176,25.1096,39.596000000000004,21.782,1728.273879491098,1791.25720215,1.811,0.6022,1.46048,1.6387200000000002,60.7486,12.8688,5.472799999999999,43.31996,1.46048,0.12276600000000001,4.8256,1.22194,0.6197400000000001,12.9074,35.084599999999995,1.26052,0.82686,9.887,1.9202,46.916399999999996,11.375000000000002,15.921400000000002,1.9954,18.112000000000002,6.4041999999999994,3.2241999999999997,17.8426,1.1179999999999999,22.9876,23.7924,24.9424,1755.22616049773,0,194.52221680000002
2025-01-15_Crystal Palace_Leicester City,2025-01-15,19:30,Premier League,Matchweek 21,Wed,2025,0.0,2.0,Leicester City,Crystal Palace,Away Win,1624.59216309,1,19.0,1.0898,2.0418,1.22926,1.8224800000000003,48.757999999999996,8.547,3.2732,35.709779999999995,1.1011,0.125758,5.87,1.9447800000000002,-0.09701999999999988,11.7606,31.7528,0.90894,1.04078,6.579000000000001,1.8132,28.8838,5.469200000000001,10.8346,2.5667999999999997,16.9504,3.9412,1.9818000000000002,12.620000000000001,1.2573999999999999,15.6906,18.4878,17.348399999999998,1795.2311965313581,1757.97424316,1.5335999999999999,0.8962,1.5136,1.43488,41.1398,13.2286,4.6984,36.0854,1.5136,0.113672,4.078399999999999,1.2091,0.5327000000000001,15.128799999999998,23.8302,1.35656,0.6936599999999999,9.962,1.8552,30.822,6.118,12.5656,0.62,15.238799999999998,4.1112,2.907,16.845200000000002,2.4462,22.604,21.069999999999997,13.864600000000001,1718.33197643972,2,-133.38208007000003
2025-01-15_Newcastle Utd_Wolves,2025-01-15,19:30,Premier League,Matchweek 21,Wed,2025,3.0,0.0,Newcastle Utd,Wolves,Home Win,1848.97387695,1,19.0,2.3654,0.9494,2.2748600000000003,0.82946,51.7776,19.3154,6.3108,32.78244,2.2748600000000003,0.11188600000000001,2.521,0.95694,0.007540000000000012,11.853,35.4116,1.58914,1.5246400000000002,14.083200000000001,2.532,48.619,12.115400000000001,13.941600000000003,2.033,19.17,6.3506,4.2424,26.1192,1.8332,34.3388,34.4642,20.1074,1821.646311499066,1673.9753418,1.9864,1.7562,1.0403,1.2490800000000002,48.4442,10.8728,3.7578,36.7962,1.0403,0.107656,3.5956,0.8269600000000001,-0.5732400000000001,16.2044,25.729,0.94052,0.56544,8.791,1.2308,32.5072,7.714600000000001,13.959,0.6486000000000001,11.268,2.4732000000000003,3.9728,15.233799999999999,1.5306,19.6284,17.986,14.1142,1729.566539426482,0,174.99853514999995
