Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2024-12-08_Freiburg_Hoffenheim,2024-12-08,17:30,Bundesliga,Matchweek 13,Sun,2024-2025,1.0,1.0,Hoffenheim,Freiburg,Draw,1631.41564941,1,17.0,2.29,2.71,1.505,2.185,52.15,5.94,43.605,0.1645,0.39349999999999996,16.755,0.76,0.0,0.0,1.505,0.10880000000000001,0.785,0.785,5.81,2.766,0.30599999999999994,12.209999999999999,34.58,7521.28,2638.53,1.262,1.356,10.2,3.33,41.18,9.04,48.89,12.89,1.19,3.05,21.630000000000003,22.2,4.3,1.77,12.440000000000001,4.18,17.200000000000003,2.45,24.57,21.67,14.77,11.89,7.9,1705.3708666978,1682.63317871,0.8299999999999998,1.6,1.304,1.124,50.89,3.45,27.487000000000002,0.0566,0.1894,18.709,0.4,0.0,0.22,1.128,0.1005,-0.47400000000000003,-0.29800000000000004,5.5600000000000005,1.482,-0.118,14.1,28.49,7600.24,2748.23,0.8460000000000001,1.359,9.14,2.69,34.269999999999996,8.92,38.42,9.89,1.73,1.8499999999999999,15.219999999999999,17.380000000000003,3.0700000000000003,0.57,10.57,1.5099999999999998,18.25,0.6,23.169999999999998,19.79,13.84,12.84,8.03,1746.4522875962002,1,-51.217529300000024
2024-12-21_Gladbach_Hoffenheim,2024-12-21,15:30,Bundesliga,Matchweek 15,Sat,2024-2025,1.0,2.0,Hoffenheim,Gladbach,Away Win,1623.30981445,1,15.0,2.12,2.0900000000000003,1.56,1.703,53.43000000000001,5.85,42.519000000000005,0.15150000000000002,0.36529999999999996,16.648,0.52,0.0,0.0,1.56,0.11049999999999999,0.56,0.56,5.14,2.157,0.28700000000000003,9.530000000000001,31.82,7741.68,2749.12,1.3339999999999999,1.331,10.55,3.58,40.28,8.48,48.26,11.73,1.63,3.09,21.39,23.73,4.8,1.56,11.73,3.88,18.189999999999998,3.01,25.630000000000003,21.060000000000002,14.41,12.05,8.700000000000001,1670.5468859846999,1656.89611816,0.63,1.6099999999999999,1.058,1.5990000000000002,52.33,4.4,33.164,0.0557,0.1675,17.517000000000003,0.35,0.0,0.0,1.058,0.07590000000000001,-0.42800000000000005,-0.42800000000000005,5.550000000000001,1.415,0.00500000000000006,16.509999999999998,27.05,7731.040000000001,2806.96,0.8760000000000001,1.015,10.3,3.53,33.59,9.120000000000001,49.54,12.65,3.48,1.95,19.34,21.08,4.83,1.54,11.34,1.26,16.310000000000002,3.21,24.93,21.38,13.33,12.45,11.91,1707.1570593253998,2,-33.58630371000004
2025-01-11_Hoffenheim_Wolfsburg,2025-01-11,15:30,Bundesliga,Matchweek 16,Sat,2024-2025,0.0,1.0,Hoffenheim,Wolfsburg,Away Win,1613.27770996,1,15.0,1.72,1.83,2.084,1.2820000000000003,58.61,6.380000000000001,42.370999999999995,0.09290000000000001,0.2225,16.09,0.2,0.25,0.25,1.8840000000000001,0.12060000000000001,-0.364,-0.41400000000000003,3.97,1.841,0.21100000000000002,7.83,36.89,8713.71,3044.33,1.6760000000000002,1.956,11.9,5.8100000000000005,49.160000000000004,13.95,46.019999999999996,9.739999999999998,2.0300000000000002,2.96,28.42,23.580000000000002,5.98,1.48,12.16,3.14,22.48,2.91,29.3,29.26,15.840000000000002,12.75,7.89,1667.4524157694,1660.85766602,2.6500000000000004,1.3199999999999998,1.792,1.624,41.47,5.53,40.762,0.1831,0.45109999999999995,16.839,0.42000000000000004,0.0,0.15,1.6420000000000001,0.1212,0.8580000000000001,1.008,5.58,1.959,0.639,18.38,23.65,5790.5599999999995,2220.64,1.198,1.0010000000000001,10.47,0.75,28.16,6.2700000000000005,42.69,12.91,1.85,3.09,12.46,15.11,5.140000000000001,1.19,8.18,4.53,14.959999999999999,3.23,25.3,20.29,13.33,11.620000000000001,7.52,1667.0403527836002,2,-47.57995605999986
2025-01-26_Eint Frankfurt_Hoffenheim,2025-01-26,15:30,Bundesliga,Matchweek 19,Sun,2024-2025,2.0,2.0,Hoffenheim,Eint Frankfurt,Draw,1599.33642578,1,15.0,1.14,1.73,1.74,0.952,58.72,5.2,32.849000000000004,0.05,0.1426,16.433,0.18,0.22,0.22,1.564,0.0977,-0.6000000000000001,-0.6440000000000001,3.74,1.653,0.10300000000000001,10.14,35.28,8441.16,2980.17,1.284,1.739,10.98,5.85,48.42,13.06,48.510000000000005,11.14,1.9300000000000002,1.93,28.759999999999998,25.509999999999998,5.73,1.65,10.92,2.28,22.29,2.71,30.05,28.85,15.41,12.56,9.88,1680.2058557118999,1740.22180176,1.9600000000000002,0.95,1.552,1.768,52.370000000000005,5.41,41.941,0.16609999999999997,0.35309999999999997,16.381,0.5499999999999999,0.0,0.0,1.552,0.12830000000000003,0.4079999999999999,0.4079999999999999,5.58,1.5430000000000001,0.593,17.13,29.68,7411.14,2647.34,0.984,0.992,9.89,1.1,37.43,8.29,49.58,13.8,1.1300000000000001,0.99,12.629999999999999,19.28,4.58,2.6300000000000003,8.8,3.59,16.79,2.3699999999999997,24.64,22.0,18.06,17.75,7.43,1677.9715112283002,1,-140.88537598000016
2025-02-08_Hoffenheim_Union Berlin,2025-02-08,15:30,Bundesliga,Matchweek 21,Sat,2024-2025,0.0,4.0,Hoffenheim,Union Berlin,Away Win,1607.74816895,1,15.0,1.48,1.7499999999999998,2.0500000000000003,1.314,55.7,5.79,30.735000000000003,0.0626,0.184,16.659,0.15,0.2,0.2,1.8900000000000001,0.1036,-0.5700000000000001,-0.61,4.63,2.015,0.41500000000000004,10.07,33.19,7764.719999999999,2882.7799999999997,1.5950000000000002,1.908,12.75,6.2700000000000005,44.59,13.91,47.92,10.43,2.49,1.04,32.07,24.130000000000003,6.41,1.69,8.74,2.71,25.86,3.37,34.230000000000004,31.770000000000003,15.05,11.22,8.5,1706.5110290526998,1579.96972656,0.56,2.68,1.104,1.536,45.67,3.7600000000000002,31.087,0.0372,0.1706,16.257,0.4,0.0,0.0,1.104,0.08789999999999999,-0.544,-0.544,5.66,2.021,-0.659,13.02,25.2,6189.6900000000005,2490.31,0.8600000000000001,1.236,9.58,1.79,32.400000000000006,7.5200000000000005,44.74,9.19,0.7999999999999999,1.25,15.76,17.96,6.26,0.9199999999999999,10.64,1.12,15.580000000000002,4.49,23.89,20.93,12.77,17.15,8.34,1633.1442761228,2,27.77844239000001
2025-02-23_Hoffenheim_Stuttgart,2025-02-23,19:30,Bundesliga,Matchweek 23,Sun,2024-2025,1.0,1.0,Hoffenheim,Stuttgart,Draw,1607.57165527,1,19.0,0.77,2.15,1.823,1.6440000000000001,57.42,5.17,28.647,0.0281,0.08499999999999999,17.566000000000003,0.25,0.18,0.18,1.6789999999999998,0.09580000000000001,-1.053,-1.089,5.03,1.982,-0.16799999999999998,8.719999999999999,36.57,7979.610000000001,2924.89,1.3920000000000001,1.6150000000000002,11.99,6.52,46.08,14.04,50.269999999999996,11.52,2.1799999999999997,1.13,34.88,23.58,7.119999999999999,1.37,9.41,1.3199999999999998,26.28,2.41,32.7,32.61,16.189999999999998,11.02,8.22,1660.6490393065,1727.7755127,1.54,1.17,1.4809999999999999,1.2479999999999998,52.15,4.0600000000000005,41.354,0.1301,0.2994,15.751999999999999,0.56,0.18,0.18,1.337,0.1274,-0.191,-0.22700000000000004,3.7899999999999996,1.021,-0.14900000000000002,18.02,30.909999999999997,6774.93,2652.92,1.002,1.2730000000000001,7.459999999999999,2.2600000000000002,37.52,9.469999999999999,47.480000000000004,14.690000000000001,2.61,1.09,16.9,17.47,4.62,2.5,9.57,2.38,14.92,0.76,18.64,26.32,13.52,16.78,11.21,1666.578760985,1,-120.20385742999997
2025-03-09_Heidenheim_Hoffenheim,2025-03-09,17:30,Bundesliga,Matchweek 25,Sun,2024-2025,1.0,1.0,Hoffenheim,Heidenheim,Draw,1616.35314941,1,17.0,0.8,2.01,1.659,1.8519999999999999,55.18,4.390000000000001,26.284000000000002,0.0435,0.175,17.674,0.22,0.15,0.15,1.5390000000000001,0.10200000000000001,-0.859,-0.889,5.68,2.066,0.05600000000000002,11.07,35.59,7777.59,2902.99,1.297,1.451,10.98,5.8100000000000005,43.84,12.96,50.42,12.02,1.3800000000000001,0.59,31.98,23.08,6.4799999999999995,1.09,11.7,1.4000000000000001,23.61,1.73,29.02,30.740000000000002,16.689999999999998,10.59,10.22,1675.0703759778,1520.2644043,1.24,1.9600000000000002,0.8919999999999999,1.4249999999999998,40.68,3.7500000000000004,38.661,0.1383,0.392,21.48,0.32999999999999996,0.25,0.25,0.717,0.0668,0.348,0.27299999999999996,5.0600000000000005,1.822,-0.13799999999999998,16.810000000000002,23.060000000000002,5898.530000000001,2266.91,0.555,0.832,7.34,2.65,27.990000000000002,7.2,43.480000000000004,12.42,0.6000000000000001,1.92,16.15,19.09,3.12,1.0,7.68,2.0999999999999996,13.159999999999998,1.3299999999999998,17.47,15.24,11.77,18.35,7.32,1649.1590917966,1,96.08874510999999
2024-11-24_Holstein Kiel_Mainz 05,2024-11-24,15:30,Bundesliga,Matchweek 11,Sun,2024-2025,0.0,3.0,Holstein Kiel,Mainz 05,Away Win,1544.89575195,1,15.0,0.8300000000000001,2.62,1.0,1.7329999999999999,44.71,4.109999999999999,39.206,0.08049999999999999,0.27249999999999996,18.136,0.35,0.2,0.2,0.8400000000000001,0.078,-0.17,-0.21000000000000005,6.64,1.8650000000000002,-0.5750000000000001,18.450000000000003,18.73,5868.17,2288.7,0.689,0.7080000000000001,7.61,2.06,23.64,4.83,48.24,13.129999999999999,0.62,2.0700000000000003,17.12,19.66,4.1,0.97,9.27,1.6600000000000001,13.5,2.27,18.119999999999997,15.100000000000001,12.23,13.17,6.09,1718.0699072265,1690.33251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-145.43676757999992
2024-12-07_Holstein Kiel_RB Leipzig,2024-12-07,15:30,Bundesliga,Matchweek 13,Sat,2024-2025,0.0,2.0,Holstein Kiel,RB Leipzig,Away Win,1520.4473877,1,15.0,0.73,2.77,0.845,1.8920000000000001,41.96,3.49,36.792,0.0696,0.2324,17.671,0.18,0.18,0.18,0.701,0.0734,-0.115,-0.15100000000000002,7.029999999999999,2.0869999999999997,-0.5329999999999999,19.16,18.259999999999998,5697.0,2232.02,0.5790000000000001,0.7070000000000001,7.16,2.2,21.64,4.49,46.61,11.89,0.67,1.84,16.520000000000003,18.52,4.02,0.85,10.19,1.46,12.33,2.2800000000000002,16.41,14.149999999999999,10.920000000000002,12.83,6.92,1718.3352099607,1766.2199707,1.55,1.44,1.2469999999999999,1.45,49.36,4.05,36.389,0.11620000000000001,0.36250000000000004,16.889,0.25,0.0,0.0,1.2469999999999999,0.10919999999999999,0.05300000000000003,0.05300000000000003,5.01,1.3170000000000002,-0.12299999999999997,16.259999999999998,29.99,6733.380000000001,2635.13,1.022,0.9690000000000001,7.7700000000000005,1.28,37.239999999999995,6.67,44.91,12.7,3.04,1.45,13.4,17.9,1.86,1.95,10.34,2.4000000000000004,16.73,0.6,19.630000000000003,17.25,11.549999999999999,16.63,10.26,1693.7023742671,2,-245.77258299999994
2024-12-21_Augsburg_Holstein Kiel,2024-12-21,15:30,Bundesliga,Matchweek 15,Sat,2024-2025,5.0,1.0,Holstein Kiel,Augsburg,Home Win,1501.03308105,1,15.0,0.5,2.12,1.007,1.637,47.05,4.21,37.196,0.0345,0.07150000000000001,17.292,0.15,0.15,0.15,0.887,0.07500000000000001,-0.507,-0.537,5.81,1.6520000000000001,-0.46799999999999997,16.009999999999998,22.47,6290.45,2383.32,0.678,0.8380000000000001,8.18,2.9399999999999995,29.38,6.09,48.44,12.81,0.6,1.59,18.1,21.119999999999997,4.8,1.25,10.34,1.0,14.56,2.77,20.78,19.009999999999998,13.52,15.52,8.46,1704.6501989736,1605.49682617,0.88,2.5,0.545,2.073,32.99,1.71,33.028999999999996,0.1483,,16.31,0.0,0.0,0.15,0.42500000000000004,0.0813,0.33499999999999996,0.45499999999999996,7.0600000000000005,2.547,0.04700000000000001,18.53,16.06,4694.49,2032.37,0.324,0.43,3.82,1.3499999999999999,23.43,4.2,43.08,11.379999999999999,0.88,0.96,10.85,16.27,1.67,1.71,7.63,1.51,7.55,0.84,10.469999999999999,7.91,9.62,16.87,8.83,1772.9508679187998,0,-104.46374512000011
2025-01-14_Dortmund_Holstein Kiel,2025-01-14,18:30,Bundesliga,Matchweek 17,Tue,2024-2025,4.0,2.0,Holstein Kiel,Dortmund,Home Win,1514.46984863,1,18.0,1.43,1.59,1.1620000000000001,1.548,44.47,4.68,45.742999999999995,0.1737,0.23809999999999998,15.280999999999999,0.25,0.0,0.0,1.1620000000000001,0.1144,0.2679999999999999,0.2679999999999999,4.82,1.524,-0.066,16.160000000000004,21.32,5847.679999999999,2285.05,0.8680000000000001,1.199,7.67,2.68,27.89,6.45,45.589999999999996,12.669999999999998,0.53,1.3499999999999999,15.580000000000002,18.4,4.42,1.47,8.41,2.36,13.85,2.39,19.14,18.53,12.3,15.66,7.85,1677.4203808578,1808.38549805,1.5,1.73,1.47,1.35,58.64999999999999,2.98,26.512999999999998,0.1114,,17.6,0.0,0.2,0.2,1.31,,0.03,-0.010000000000000009,5.18,1.8720000000000003,0.14200000000000004,16.54,33.62,8512.48,2759.63,1.1869999999999998,1.075,8.35,2.13,40.2,6.99,46.7,15.1,2.74,4.03,17.29,17.090000000000003,3.23,0.65,8.26,3.0,14.33,0.62,17.869999999999997,22.049999999999997,20.43,13.12,7.27,1655.9582458486998,0,-293.91564942000014
2025-01-18_Hoffenheim_Holstein Kiel,2025-01-18,15:30,Bundesliga,Matchweek 18,Sat,2024-2025,1.0,3.0,Holstein Kiel,Hoffenheim,Away Win,1533.95751953,1,15.0,2.25,1.6600000000000001,1.251,1.4760000000000002,39.18,5.33,51.603,0.2421,0.35059999999999997,16.357,0.22,0.0,0.0,1.251,0.121,0.999,0.999,4.74,1.319,-0.34099999999999997,20.56,19.1,5104.400000000001,2129.67,0.931,1.114,7.709999999999999,1.98,25.540000000000003,5.54,43.08,12.43,0.32999999999999996,1.04,11.32,16.86,3.22,1.17,7.44,3.56,13.520000000000001,2.08,19.049999999999997,17.24,10.709999999999999,16.92,7.319999999999999,1711.8265710443,1602.09362793,0.22,1.87,0.545,1.787,46.5,2.08,24.097,0.0176,0.22,21.143,0.0,0.0,0.0,0.545,0.0543,-0.325,-0.325,5.71,2.2489999999999997,0.379,16.79,29.62,6502.56,2619.24,0.515,0.8570000000000001,8.290000000000001,2.33,33.68,7.130000000000001,44.43,12.16,1.01,2.1,15.86,17.86,4.359999999999999,3.0700000000000003,10.5,0.44,13.190000000000001,1.46,16.84,16.6,14.399999999999999,14.28,10.89,1755.1329479984001,2,-68.13610840000001
2025-02-09_Bochum_Holstein Kiel,2025-02-09,15:30,Bundesliga,Matchweek 21,Sun,2024-2025,2.0,2.0,Holstein Kiel,Bochum,Draw,1517.44360352,1,15.0,2.13,2.2,1.2180000000000002,1.338,41.93,4.69,44.824,0.22519999999999998,0.3739,16.201,0.45,0.0,0.0,1.2180000000000002,0.1169,0.912,0.912,5.13,1.4600000000000002,-0.74,18.53,21.45,5557.82,2381.57,0.9079999999999999,1.072,7.859999999999999,2.62,28.37,6.76,47.97,12.66,0.15,1.05,11.79,20.75,3.2,0.91,9.56,3.42,14.610000000000001,2.2,20.48,17.009999999999998,9.629999999999999,18.32,9.61,1690.9370544429999,1516.36254883,0.4,1.67,0.616,2.09,41.13,2.52,24.528,0.016,0.066,16.796,0.0,0.0,0.0,0.616,0.0587,-0.41600000000000004,-0.41600000000000004,4.720000000000001,2.226,0.356,15.51,20.58,5483.83,2314.69,0.446,0.722,6.46,1.35,27.200000000000003,5.86,48.78,9.65,0.32999999999999996,1.0,17.41,19.99,5.050000000000001,0.37,13.149999999999999,0.4,11.47,2.63,16.14,18.8,7.88,13.459999999999999,6.890000000000001,1670.3943298355,1,1.0810546899999736
2025-02-22_Holstein Kiel_Leverkusen,2025-02-22,15:30,Bundesliga,Matchweek 23,Sat,2024-2025,0.0,2.0,Holstein Kiel,Leverkusen,Away Win,1517.23364258,1,15.0,2.42,2.04,1.501,1.4609999999999999,43.72,4.390000000000001,41.68,0.2305,0.46099999999999997,16.203000000000003,0.65,0.25,0.25,1.3010000000000002,0.1261,0.9189999999999999,0.8689999999999999,4.59,1.2999999999999998,-0.7400000000000001,20.91,20.66,5487.43,2346.48,1.0270000000000001,1.066,7.73,2.51,28.259999999999998,6.380000000000001,49.68,13.59,0.0,1.68,12.069999999999999,21.189999999999998,3.27,0.6599999999999999,9.57,3.83,13.370000000000001,2.42,20.1,18.15,9.99,17.11,9.19,1647.1507592777002,1899.95202637,1.7,0.99,1.4770000000000003,0.802,49.45,3.56,35.596000000000004,0.1817,0.4137,15.922999999999998,0.6900000000000001,0.0,0.0,1.4770000000000003,0.146,0.2230000000000001,0.2230000000000001,4.68,1.024,0.254,14.84,35.34,7236.54,2485.27,1.2029999999999998,0.8899999999999999,8.940000000000001,1.0799999999999998,36.25,4.54,45.6,12.12,1.2200000000000002,2.49,20.53,19.86,5.18,1.6500000000000001,9.29,2.96,13.3,1.66,19.98,17.61,13.99,11.9,4.4,1701.0234423840002,2,-382.7183837900002
2025-03-08_Holstein Kiel_Stuttgart,2025-03-08,15:30,Bundesliga,Matchweek 25,Sat,2024-2025,2.0,2.0,Holstein Kiel,Stuttgart,Draw,1525.32531738,1,15.0,2.11,2.05,1.2359999999999998,1.521,40.71,3.95,51.332,0.1995,0.40309999999999996,18.474,0.57,0.22,0.22,1.0599999999999998,0.1211,0.874,0.83,5.15,1.736,-0.314,25.669999999999998,18.39,5037.91,2245.16,0.873,0.884,6.53,1.5699999999999998,23.650000000000002,4.82,49.480000000000004,13.27,0.25,1.5899999999999999,10.38,19.150000000000002,3.34,0.55,8.86,3.3400000000000003,11.07,2.0,15.84,13.57,7.9399999999999995,16.5,8.219999999999999,1695.3404064955998,1718.47192383,1.3199999999999998,1.02,1.588,1.142,52.15,4.789999999999999,43.724999999999994,0.10490000000000001,0.2305,14.9,0.48,0.15,0.15,1.468,0.1291,-0.4880000000000001,-0.518,3.06,0.9769999999999999,-0.04299999999999997,15.27,34.81,7238.28,2832.85,1.1580000000000001,1.579,8.38,2.01,44.900000000000006,11.83,45.94,13.82,2.66,1.31,17.92,16.84,5.799999999999999,2.35,8.879999999999999,2.0199999999999996,16.48,0.6499999999999999,20.17,32.84,14.72,18.92,10.89,1653.0208825662999,1,-193.14660645000004
2020-12-05_Koln_Wolfsburg,2020-12-05,15:30,Bundesliga,Matchweek 10,Sat,2020-2021,2.0,2.0,Koln,Wolfsburg,Draw,1621.84448242,1,15.0,1.15,2.13,1.2029999999999998,1.84,43.34,3.4499999999999997,35.759,0.1196,0.37200000000000005,16.476,0.0,0.0,0.0,1.2029999999999998,0.1233,-0.05300000000000002,-0.05300000000000002,5.279999999999999,1.904,-0.226,14.350000000000001,20.990000000000002,6077.18,2575.63,0.7709999999999999,0.731,7.23,2.02,30.75,4.6,49.1,15.7,0.0,1.65,17.28,18.990000000000002,3.62,1.52,8.4,1.7499999999999998,11.760000000000002,2.19,16.419999999999998,11.09,11.22,15.969999999999999,7.67,1784.1390429686999,1758.13452148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-136.29003906000003
2020-12-16_Koln_Leverkusen,2020-12-16,20:30,Bundesliga,Matchweek 12,Wed,2020-2021,0.0,4.0,Koln,Leverkusen,Away Win,1634.18078613,1,20.0,1.25,1.9699999999999998,0.981,1.7480000000000002,41.98,3.0100000000000002,38.024,0.168,0.45109999999999995,17.116,0.0,0.0,0.0,0.981,0.1249,0.269,0.269,5.18,1.6809999999999998,-0.28900000000000003,15.44,22.67,5835.28,2568.86,0.76,0.6970000000000001,6.59,1.26,28.970000000000002,3.73,52.56,14.88,0.0,1.82,16.4,23.01,3.81,1.8599999999999999,9.0,2.15,10.78,2.06,14.36,10.280000000000001,11.27,17.05,7.73,1785.6787890620003,1849.29199219,2.32,0.77,1.444,0.764,61.71,6.33,43.788,0.1493,0.34049999999999997,17.927,0.25,0.0,0.0,1.444,0.096,0.626,0.626,2.3,0.8,0.25,10.69,33.22,9854.44,3207.33,1.264,1.318,12.46,2.58,40.730000000000004,7.49,50.56,12.77,0.7,3.8899999999999997,24.589999999999996,22.41,7.5600000000000005,1.92,10.0,3.52,17.7,2.33,24.41,23.46,22.23,19.56,9.969999999999999,1633.3473115914605,2,-215.1112060600001
2021-01-02_Augsburg_Koln,2021-01-02,15:30,Bundesliga,Matchweek 14,Sat,2020-2021,0.0,1.0,Koln,Augsburg,Away Win,1634.31591797,1,15.0,0.97,2.35,0.882,1.661,40.16,2.37,29.996,0.13090000000000002,,16.924,0.0,0.0,0.0,0.882,0.11289999999999999,0.088,0.088,4.99,1.807,-0.543,13.84,20.62,5618.37,2389.16,0.734,0.655,6.680000000000001,1.09,27.67,3.13,51.08,15.260000000000002,0.0,1.44,15.489999999999998,21.18,3.3600000000000003,2.12,7.790000000000001,1.76,10.07,2.21,14.120000000000001,10.25,10.76,17.42,6.720000000000001,1806.5994799808,1642.26843262,0.85,1.4,0.6920000000000001,1.482,44.02,2.63,31.219,0.09770000000000001,0.33440000000000003,19.88,0.22,0.0,0.0,0.6920000000000001,0.0771,0.158,0.158,5.4,1.411,0.010999999999999989,15.15,22.53,6385.95,2544.71,0.54,0.5820000000000001,6.61,2.17,34.54,7.35,51.79,14.86,0.42000000000000004,3.07,16.05,24.32,2.45,2.31,11.89,1.5,12.309999999999999,1.09,16.7,14.850000000000001,14.51,16.130000000000003,10.58,1753.2628474770236,2,-7.952514650000012
2021-01-16_Hertha BSC_Koln,2021-01-16,15:30,Bundesliga,Matchweek 16,Sat,2020-2021,0.0,0.0,Koln,Hertha BSC,Draw,1614.52490234,1,15.0,0.73,2.19,0.749,1.5710000000000002,41.45,1.9400000000000002,23.499,0.1023,,16.623,0.0,0.0,0.0,0.749,0.09189999999999998,-0.01899999999999999,-0.01899999999999999,4.880000000000001,1.8290000000000002,-0.361,12.51,19.38,5726.63,2398.5699999999997,0.662,0.645,6.970000000000001,0.9199999999999999,26.59,2.85,54.11,15.33,0.25,2.0,17.49,23.740000000000002,4.6899999999999995,2.1,10.35,1.31,9.68,3.0599999999999996,16.21,10.59,12.22,16.22,7.1899999999999995,1774.1747399908,1673.28430176,0.8699999999999999,1.33,1.0859999999999999,1.3920000000000001,49.8,3.4000000000000004,41.266,0.0792,0.2136,17.822,0.3,0.15,0.15,0.9660000000000001,0.1105,-0.216,-0.246,3.41,1.102,-0.228,18.35,26.119999999999997,7256.82,2580.6400000000003,0.5660000000000001,0.6900000000000001,5.86,1.63,33.76,4.43,48.26,11.35,0.32999999999999996,3.58,12.91,23.020000000000003,2.89,2.35,9.78,1.0899999999999999,9.92,1.9899999999999998,14.3,16.12,13.13,16.11,10.620000000000001,1733.1010982121234,1,-58.759399420000136
2021-01-31_Arminia_Koln,2021-01-31,15:30,Bundesliga,Matchweek 19,Sun,2020-2021,3.0,1.0,Koln,Arminia,Home Win,1615.64257812,1,15.0,0.51,1.68,0.6900000000000001,1.365,43.68,1.68,20.794,0.0759,,17.012,0.0,0.0,0.0,0.6900000000000001,0.0854,-0.18000000000000002,-0.18000000000000002,4.5600000000000005,1.534,-0.14599999999999996,12.18,20.5,5975.92,2553.46,0.601,0.722,6.6899999999999995,1.92,30.59,4.359999999999999,52.32,16.15,0.22,1.6400000000000001,17.37,21.549999999999997,4.7,2.22,10.629999999999999,1.02,9.93,2.2800000000000002,15.37,12.030000000000001,11.809999999999999,15.700000000000001,6.41,1715.3832763683001,1692.2110188220938,0.4,1.5099999999999998,0.768,1.468,48.940000000000005,2.25,27.233,0.0368,0.132,17.584,0.4,0.0,0.0,0.768,0.0813,-0.368,-0.368,5.5200000000000005,1.622,0.11199999999999999,12.61,22.92,7528.59,2822.61,0.602,0.7230000000000001,6.35,1.65,28.34,5.08,48.76,16.1,0.7,2.6500000000000004,14.069999999999999,19.6,4.28,2.17,9.25,0.62,10.379999999999999,1.4,15.16,13.95,8.9,13.27,7.92,1694.8276159675002,0,-76.56844070209377
2021-02-20_Koln_Stuttgart,2021-02-20,15:30,Bundesliga,Matchweek 22,Sat,2020-2021,0.0,1.0,Koln,Stuttgart,Away Win,1629.60510254,1,15.0,1.05,1.47,0.77,1.213,43.3,2.5700000000000003,24.314999999999998,0.10200000000000001,,17.253,0.25,0.0,0.0,0.77,0.0795,0.28,0.28,4.37,1.379,-0.09100000000000003,13.82,20.58,5735.94,2536.85,0.5650000000000001,0.623,6.72,2.45,31.0,5.8100000000000005,53.5,16.54,0.2,2.7,17.77,22.55,4.26,2.2,9.940000000000001,1.85,11.9,1.76,17.490000000000002,13.79,11.58,17.580000000000002,6.5200000000000005,1716.2217244329236,1652.75830078,1.44,2.62,2.197,2.061,55.51,6.03,36.586,0.06789999999999999,0.16049999999999998,17.239,0.47,0.18,0.4,1.877,0.1218,-0.7570000000000001,-0.617,5.74,2.237,-0.18300000000000002,10.19,35.83,7400.4400000000005,2886.25,1.5550000000000002,1.3110000000000002,13.32,1.6400000000000001,45.620000000000005,9.59,52.99,12.29,0.6599999999999999,2.7,19.479999999999997,22.52,6.18,1.98,9.37,2.48,22.58,2.2800000000000002,30.75,29.79,25.049999999999997,18.67,15.17,1733.7773917538186,2,-23.153198239999938
