Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_Sh_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Crs_rolling,Home_CK_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_Sh_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Crs_rolling,Away_CK_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2021-04-25_Benevento_Udinese,2021-04-25,12:30,Serie A,Matchweek 33,Sun,2021,2.0,4.0,Benevento,Udinese,Away Win,1543.0859375,1,12.0,0.6374,2.0090000000000003,0.8631399999999999,1.2754999999999999,39.8222,8.7304,3.0616000000000003,39.010819999999995,0.8631399999999999,0.10103799999999999,4.7214,1.07788,-0.50892,17.2202,19.4978,0.80954,0.5717,6.892800000000001,1.4378,25.4242,5.5856,20.451,0.0,15.9572,3.4906,1.055,9.934,1.2176,14.0976,15.3628,11.5166,1627.796433618112,1615.79052734,1.6242,1.5997999999999999,1.00186,1.91382,44.563,9.3796,2.9346,30.36372,0.8436199999999999,0.09770599999999999,4.689400000000001,1.76298,0.16318,14.296,21.6234,0.7947799999999999,0.8146,8.089,1.3158,33.980199999999996,6.0504,16.603,0.7736,15.2026,3.199,2.8924,11.2756,1.738,15.8352,17.8576,16.9884,1635.45082036052,2,-72.70458983999993
2021-04-25_Cagliari_Roma,2021-04-25,18:00,Serie A,Matchweek 33,Sun,2021,3.0,2.0,Cagliari,Roma,Home Win,1552.94018555,1,18.0,1.3526,1.9258000000000002,1.5701800000000001,1.28426,50.382400000000004,17.3744,3.8054,23.020100000000003,1.5701800000000001,0.095638,5.1978,1.42718,-0.49862,11.5494,37.6184,1.31322,1.04528,12.6178,4.6282,41.3568,10.7738,17.523400000000002,0.0,28.783800000000003,5.9628,2.4610000000000003,20.7296,2.6144,28.7326,25.019799999999996,16.2502,1637.209246777614,1764.97302246,1.0398,1.7458,1.42854,2.00036,52.6166,12.4478,5.2508,45.159020000000005,1.2527,0.107012,5.6328,1.86762,0.29982,12.5444,33.4536,1.10474,1.0189400000000002,9.1926,3.262,42.4542,10.186399999999999,14.0792,1.7546,21.1366,5.9612,2.0796,16.0292,1.1282,21.8134,20.2382,30.154400000000003,1591.1271019271521,0,-212.03283691000001
2021-04-25_Hellas Verona_Inter,2021-04-25,15:00,Serie A,Matchweek 33,Sun,2021,1.0,0.0,Inter,Hellas Verona,Home Win,1900.41003418,1,15.0,1.8962,0.38,1.4074200000000001,0.53508,43.085,12.2248,5.444,39.27732,1.27926,0.10458200000000001,2.6164000000000005,0.34182,-0.038180000000000006,17.221,33.654799999999994,1.0239,0.89212,10.2268,1.6466,36.476,9.284600000000001,11.519,0.3204,13.3814,5.0682,3.6144,18.3534,1.5761999999999998,22.680200000000003,27.3988,22.178200000000004,1668.591166186272,1596.77490234,1.9338,1.6464,1.33328,1.4751800000000002,52.464,12.453,4.2574,36.995779999999996,1.33328,0.115462,4.3632,1.14988,-0.49651999999999996,14.41,30.217399999999998,1.00894,0.93146,9.463000000000001,2.5172,40.7518,10.571200000000001,13.2014,0.3978,20.2028,5.2036,3.2918,16.5736,2.221,21.9118,25.7856,18.6834,1593.58102846765,0,303.63513184
2021-04-25_Fiorentina_Juventus,2021-04-25,15:00,Serie A,Matchweek 33,Sun,2021,1.0,1.0,Fiorentina,Juventus,Draw,1619.43041992,1,15.0,2.18,2.3414,1.0567799999999998,2.10312,40.2532,7.8176,2.4806,32.183080000000004,1.0567799999999998,0.133194,4.9904,2.33244,0.034999999999999976,13.085,23.4706,0.7502600000000001,0.52298,5.5236,2.0202,26.1778,4.8326,14.1278,0.3382,15.37,2.7077999999999998,3.4482,9.268,1.2354,13.8118,12.7772,16.1672,1699.022616382436,1847.26257324,1.211,1.2198,1.82476,1.02414,58.2316,15.816799999999999,4.8427999999999995,31.153019999999998,1.6863000000000001,0.10683200000000001,3.6308,1.03938,-0.18041999999999997,18.159,31.318000000000005,1.5181200000000001,0.94612,12.4358,3.5374,43.6196,13.4872,14.5936,0.0,23.4798,6.5931999999999995,2.2022000000000004,19.497999999999998,2.3448,27.6792,30.558600000000002,24.9386,1672.0305760021479,1,-227.83215331999986
2021-04-25_Atalanta_Bologna,2021-04-25,20:45,Serie A,Matchweek 33,Sun,2021,5.0,0.0,Atalanta,Bologna,Home Win,1843.9576416,1,20.0,3.0278,1.1358000000000001,1.9722000000000004,0.88486,52.311400000000006,17.865000000000002,6.3904000000000005,34.81186,1.9722000000000004,0.11075399999999999,2.1734,0.8955599999999999,-0.08003999999999999,11.1978,40.947,1.6685000000000003,1.45654,14.8674,1.935,57.977599999999995,13.048,11.0998,0.41759999999999997,14.747,3.8784,5.575000000000001,28.367199999999997,1.0939999999999999,32.35940000000001,32.8912,22.0312,1653.080708228712,1621.14440918,1.0173999999999999,1.6154,1.34862,1.29672,51.699,13.826,4.9566,35.76728,1.34862,0.110408,5.5446,1.3849999999999998,-0.23040000000000002,17.369799999999998,30.677,1.2358,1.07798,10.464799999999999,3.3082,39.5954,8.5242,14.059000000000001,0.9279999999999999,19.4784,4.3912,1.435,18.3338,1.8266,23.4774,22.3342,20.098,1646.047169068588,0,222.81323242000008
2021-04-26_Napoli_Torino,2021-04-26,18:30,Serie A,Matchweek 33,Mon,2021,0.0,2.0,Torino,Napoli,Away Win,1615.37438965,1,18.0,1.9436,1.4354,1.8963400000000004,1.835,41.7128,15.991,7.0352,43.85714,1.8963400000000004,0.11956,4.183,1.3688399999999998,-0.06656000000000001,14.8116,24.3454,1.0941800000000002,1.04508,10.302800000000001,3.682,27.741,7.607999999999999,14.3492,0.2442,25.634999999999998,5.630599999999999,2.6078,16.3936,3.0342000000000002,25.945800000000002,24.8902,18.8486,1759.3698020514557,1793.46801758,1.7624,0.9202,1.5791400000000002,1.25506,49.7462,14.990200000000002,4.9548,32.87522,1.27514,0.084872,3.9205999999999994,1.0294400000000001,0.26944,14.5494,28.4222,1.01248,0.8247599999999999,11.0884,2.19,43.559000000000005,9.9102,16.0418,0.5758,13.9724,5.1722,3.5248,21.965600000000002,0.6486000000000001,26.7422,25.2716,24.4646,1735.2097960436859,2,-178.0936279299999
2021-04-26_Lazio_Milan,2021-04-26,20:45,Serie A,Matchweek 33,Mon,2021,3.0,0.0,Lazio,Milan,Home Win,1759.02160645,1,20.0,2.5922,1.3479999999999999,2.24514,1.20768,58.0932,14.208,5.3162,40.42288,1.7494,0.132484,3.0384,1.2551999999999999,-0.09279999999999997,14.3186,35.549800000000005,1.5537800000000002,0.98926,11.212200000000001,2.6642,42.486599999999996,9.974599999999999,14.6402,0.7979999999999999,17.8538,5.5038,3.3678,20.024600000000003,1.9014,26.4562,23.824800000000003,20.4264,1546.25940392946,1771.82446289,2.1436,1.1822,1.3882199999999998,1.195,49.1378,11.444600000000001,3.8978,31.58732,1.24582,0.102974,3.7254,0.95618,-0.22602,18.7698,27.8854,1.01182,0.657,8.814599999999999,1.1734,32.5158,5.9082,12.942,1.084,13.360399999999998,4.433199999999999,4.043,14.901799999999998,1.9426,20.938799999999997,18.0812,17.4348,1611.3681684097319,0,-12.802856439999914
2021-05-01_Benevento_Milan,2021-05-01,20:45,Serie A,Matchweek 34,Sat,2021,2.0,0.0,Milan,Benevento,Home Win,1759.40979004,1,20.0,1.0418,1.2442,1.22604,1.13394,55.3284,14.9776,4.5912,31.7096,1.09788,0.073294,3.324,0.71128,-0.5329200000000001,10.1266,37.2786,0.94408,1.07094,12.1202,2.4264,51.0394,10.2504,12.6418,0.7979999999999999,19.3188,4.832,1.264,20.5786,1.9582,27.3212,28.197000000000003,21.9338,1642.0043293215058,1534.85644531,1.5236,2.0858,0.8566800000000001,2.04558,34.8394,7.921799999999999,2.3776,32.77494,0.50746,0.06668600000000001,5.234999999999999,1.94484,0.29864,18.7294,11.577,0.35336,0.43212,6.3982,2.385,21.138800000000003,5.9144,14.753599999999999,0.1602,10.5582,1.5754000000000001,2.8493999999999997,10.6144,0.8351999999999999,13.854800000000001,12.9058,11.0152,1694.5971594218358,0,224.55334472999994
2021-05-01_Crotone_Inter,2021-05-01,18:00,Serie A,Matchweek 34,Sat,2021,0.0,2.0,Crotone,Inter,Away Win,1473.23681641,1,18.0,1.3274,1.9536,1.5238800000000001,1.79172,48.282799999999995,11.242,3.1784,30.63272,1.0474,0.110474,5.453,1.74782,-0.20578000000000002,14.9714,22.8012,0.63848,0.69006,7.4184,2.228,32.906,7.86,14.754800000000001,0.5646,16.7396,6.1108,1.8812,12.468399999999999,1.608,18.985200000000003,19.1532,14.8752,1596.573042699816,1894.64978027,1.3381999999999998,0.8022,2.24024,0.6598,53.6366,13.749400000000001,3.5712,26.43742,2.0978399999999997,0.156234,1.714,0.17881999999999998,-0.40358,9.917,33.069,1.1752799999999999,1.21406,9.457799999999999,1.9937999999999998,48.093199999999996,11.3854,10.2962,0.6486000000000001,17.8062,5.1486,2.4786,17.921599999999998,2.6076,25.392999999999997,28.360799999999998,18.031200000000002,1609.218399632748,2,-421.41296386
2021-05-01_Hellas Verona_Spezia,2021-05-01,15:00,Serie A,Matchweek 34,Sat,2021,1.0,1.0,Hellas Verona,Spezia,Draw,1595.05078125,1,15.0,0.4044,1.6199999999999999,0.9171800000000001,1.12974,52.6264,7.9308000000000005,1.8154,22.36338,0.9171800000000001,0.124192,3.7184,1.2759,-0.34409999999999996,10.773800000000001,28.412599999999998,0.76202,0.65196,6.548399999999999,1.241,37.1598,5.244400000000001,17.6142,0.1602,18.5626,5.8168,0.8088,9.7216,1.8068,13.4556,15.9058,15.202,1756.814128003694,1521.85375977,0.5956,2.7778,1.0542,2.18874,56.45799999999999,8.349,2.2508000000000004,29.82244,0.92604,0.11979399999999998,5.9206,2.29702,-0.48078,5.4806,37.5364,0.75688,0.77446,6.8088,1.884,47.355199999999996,10.0792,20.306,0.6175999999999999,18.1712,5.7741999999999996,0.7934,11.6892,1.1912,14.3966,23.998400000000004,19.8706,1711.7759711434,1,73.1970214800001
2021-05-02_Atalanta_Sassuolo,2021-05-02,15:00,Serie A,Matchweek 34,Sun,2021,1.0,1.0,Sassuolo,Atalanta,Draw,1676.10070801,1,15.0,2.3138000000000005,1.452,2.1171800000000003,1.3910600000000002,61.6404,13.405199999999999,5.2822,38.49226,1.50918,0.114314,4.8608,1.5605000000000002,0.10850000000000001,10.793199999999999,37.54259999999999,1.12022,0.9146,9.225,2.0608,40.8972,8.5314,15.7588,0.6617999999999999,16.4628,5.2356,3.7070000000000003,17.5142,1.6663999999999999,25.964,24.093600000000002,17.544,1668.578250901072,1846.11132812,1.6196,0.8617999999999999,1.98434,0.7993399999999999,51.4736,16.9346,6.118799999999999,35.61482,1.6700400000000002,0.102666,1.8684000000000003,0.88844,0.026639999999999994,10.7356,32.6272,1.4738,1.20824,12.9238,1.6199999999999999,41.6704,11.214199999999998,14.838799999999999,1.0352000000000001,17.1644,6.8642,2.6018,19.7738,3.3017999999999996,29.0122,29.189600000000002,19.397,1701.5609082779902,1,-170.01062011
2021-05-02_Bologna_Fiorentina,2021-05-02,15:00,Serie A,Matchweek 34,Sun,2021,3.0,3.0,Bologna,Fiorentina,Draw,1612.12768555,1,15.0,1.9778,0.8398,1.4087799999999997,1.7033800000000001,46.050200000000004,10.0674,3.5482000000000005,34.55866,1.1587999999999998,0.114544,4.0386,1.55884,0.71904,19.0634,23.991400000000002,0.75944,0.59546,6.894000000000001,1.3538,26.622600000000002,5.417,15.9358,1.022,11.4544,3.3998000000000004,3.1778,11.346400000000001,1.2794,16.5992,16.2574,12.546,1672.38235698149,1622.21655273,1.6179999999999999,1.4396,1.0736,1.6154600000000001,39.639399999999995,7.9772,3.6354,48.383720000000004,0.87824,0.10467,3.4661999999999997,1.68618,0.24658000000000002,14.9118,28.117399999999996,0.73146,0.56436,6.127400000000001,2.4656000000000002,32.71,6.2678,17.212799999999998,0.1602,15.6586,3.9832000000000005,2.8138,11.2562,1.1978,14.704799999999999,15.8444,14.3538,1603.569686791848,1,-10.08886718000008
2021-05-02_Cagliari_Napoli,2021-05-02,15:00,Serie A,Matchweek 34,Sun,2021,1.0,1.0,Napoli,Cagliari,Draw,1797.82434082,1,15.0,3.0864000000000003,1.4796,1.5921800000000002,1.04828,54.36,15.3538,5.5586,40.2689,1.39682,0.08654200000000001,3.156,0.9182600000000001,-0.5613400000000001,11.2522,36.456,1.0527600000000001,0.76806,11.0058,0.738,46.4122,8.554599999999999,15.5868,0.178,12.704200000000002,4.288600000000001,5.2170000000000005,18.3962,2.18,26.461000000000002,20.1252,21.5244,1678.076583543786,1573.7409668,1.1184,0.9714,1.4110800000000001,0.9041399999999999,45.861,10.4124,3.3318000000000008,31.418079999999996,1.10358,0.10078799999999999,4.2264,1.0328400000000002,0.06144000000000002,18.2854,23.7564,0.9818000000000001,0.6925,7.646599999999999,2.2838000000000003,28.9816,5.8296,13.5872,0.1602,17.5214,3.543,1.4586,11.7956,1.4466,17.957,16.2076,12.3204,1635.8031691634342,1,224.08337402000006
2021-05-02_Juventus_Udinese,2021-05-02,18:00,Serie A,Matchweek 34,Sun,2021,1.0,2.0,Udinese,Juventus,Away Win,1613.44128418,1,18.0,0.5162,0.6617999999999999,1.1485800000000002,1.31466,50.78359999999999,12.576600000000001,3.6875999999999998,29.4292,1.1485800000000002,0.092172,3.0598,0.9395800000000001,0.27777999999999997,16.5652,32.6378,0.81304,0.73392,9.1358,3.348,43.6078,9.9126,16.1702,0.0,24.0748,4.144800000000001,1.0324,14.668,1.9411999999999998,21.4884,21.8234,18.8584,1627.19708664471,1842.21398926,1.334,1.1978,1.6180400000000001,1.08056,59.82940000000001,12.9722,3.7374,27.142179999999996,1.49344,0.11491400000000002,3.956,1.05542,-0.14238,18.4636,31.586399999999998,1.45742,0.87824,10.8386,2.8068000000000004,43.5812,10.808,15.3994,0.0,21.157400000000003,5.1246,2.4702,16.1408,1.7777999999999998,23.238799999999998,26.8512,25.589000000000002,1647.424689770924,2,-228.77270508000015
2021-05-02_Genoa_Lazio,2021-05-02,12:30,Serie A,Matchweek 34,Sun,2021,4.0,3.0,Lazio,Genoa,Home Win,1769.26135254,1,12.0,2.9214,1.2132,2.2383,1.4111200000000002,52.9674,14.187000000000001,5.1404000000000005,38.912839999999996,1.7921200000000002,0.135562,3.6672000000000002,1.39946,0.18625999999999998,16.8174,28.791999999999998,1.60606,0.88266,11.2908,1.3884,37.9774,9.1562,13.554999999999998,1.2066,11.277800000000001,3.4674000000000005,4.2078,20.6102,1.5670000000000002,26.6544,23.854,20.163,1599.25205244017,1594.24621582,0.8595999999999999,2.0042,0.731,1.9764,45.669799999999995,8.4572,2.2198,31.67604,0.731,0.0832,7.4752,2.19586,0.43586,12.793999999999999,28.0652,0.45677999999999996,0.40288,5.4894,1.8136,31.595599999999997,4.7814000000000005,14.8192,0.0,15.6714,3.2272,1.5213999999999999,11.5638,1.6141999999999999,15.0948,12.0378,12.540199999999999,1762.7120744376261,0,175.01513671999987
2021-05-02_Roma_Sampdoria,2021-05-02,20:45,Serie A,Matchweek 34,Sun,2021,2.0,0.0,Sampdoria,Roma,Home Win,1621.91345215,1,20.0,1.2864,1.3602,1.00826,1.26596,44.825,10.148,3.4619999999999997,33.67306,0.8129,0.085546,4.7288,1.19292,-0.16728,18.7816,23.223399999999998,0.7013,0.69716,7.8938,1.6838,33.129400000000004,6.1546,17.268,0.178,20.0584,4.5122,2.1506,12.6676,1.726,17.9326,16.029400000000003,10.4808,1665.1667988791341,1745.43798828,1.4242,2.3038,1.6387,2.0745,54.211400000000005,13.768,6.0024,46.76696,1.48046,0.11940600000000001,6.1022,2.09712,-0.046479999999999994,13.399799999999999,30.913000000000004,1.20078,1.07146,9.6616,2.1706,39.8694,7.8374,15.048,1.9234,19.936799999999998,6.5092,2.36,15.449200000000001,2.4806,23.9294,19.8258,25.8782,1585.88786760244,0,-123.52453612999989
2021-05-03_Parma_Torino,2021-05-03,20:45,Serie A,Matchweek 34,Mon,2021,1.0,0.0,Torino,Parma,Home Win,1606.66833496,1,20.0,1.7492,1.7802,1.96648,2.19426,42.6302,16.613,7.2642,44.7183,1.96648,0.123812,5.185600000000001,1.7691400000000002,-0.01105999999999998,15.9512,22.8134,1.1513,0.96734,11.382,4.2463999999999995,26.7456,7.8355999999999995,15.291,0.2198,26.636799999999997,6.5886,2.3469999999999995,16.9754,3.8076,27.7818,24.013,18.3196,1791.4562055670658,1513.02087402,2.1536,2.8618,1.46588,1.6150400000000003,48.2432,10.9864,4.2872,39.85738,1.34128,0.13712000000000002,4.3522,1.78064,-0.90316,17.9694,26.8954,1.05514,0.8778,8.3292,2.3360000000000003,35.087199999999996,7.0088,16.675399999999996,0.38,17.5366,3.7922000000000002,3.9314,14.005600000000001,2.7458,20.955400000000004,19.569,16.5384,1629.468194899342,0,93.64746093999997
2021-05-08_Bologna_Udinese,2021-05-08,15:00,Serie A,Matchweek 35,Sat,2021,1.0,1.0,Udinese,Bologna,Draw,1609.62451172,1,15.0,0.5646,1.084,1.03044,1.6139000000000001,49.328199999999995,11.9746,3.3746,27.789420000000003,1.03044,0.08362800000000001,3.4421999999999997,1.24632,0.16232000000000002,18.0856,32.739000000000004,0.70404,0.7105199999999999,8.6778,3.2132,41.0494,9.9098,15.676399999999997,0.0,22.4786,3.786,1.1292,12.4034,2.2354,19.43,22.7946,17.4516,1680.1232224358441,1611.15454102,0.7714000000000001,2.5306,1.4590800000000002,1.8010199999999998,53.379999999999995,13.675600000000001,4.904999999999999,35.58016,1.4590800000000002,0.12257799999999999,6.0344,1.8272,-0.7034,13.949000000000002,29.453,1.33312,0.9757199999999999,10.550600000000001,2.9772,38.8002,7.7274,13.6648,0.8351999999999999,17.5092,3.8196000000000003,1.1472,18.3648,1.8439999999999999,23.7824,20.1678,19.2878,1692.552942456082,1,-1.5300292999997964
2021-05-08_Napoli_Spezia,2021-05-08,15:00,Serie A,Matchweek 35,Sat,2021,1.0,4.0,Spezia,Napoli,Away Win,1522.87487793,1,15.0,1.7975999999999999,1.3800000000000001,0.9651000000000001,1.8901800000000002,54.1272,7.8766,3.0674,52.788360000000004,0.9651000000000001,0.111644,4.6638,1.8283,0.44830000000000003,11.6066,33.784,0.78976,0.8997,5.664199999999999,2.6088000000000005,39.606,5.4676,17.4574,0.8132,19.03,3.2662000000000004,2.9995999999999996,10.894199999999998,1.4764,13.785,16.7702,19.0872,1616.811177322178,1791.34570312,1.642,0.3956,1.63242,1.1009600000000002,51.1252,17.4334,5.5920000000000005,32.57512,1.47418,0.08350199999999999,4.0286,0.8002199999999999,0.40462,17.5134,30.91,1.2566199999999998,0.8623,13.2334,2.2152000000000003,41.040200000000006,9.1866,15.7934,0.7624,15.928799999999999,6.7644,2.7956,24.7114,0.9279999999999999,30.143,28.231,25.2948,1717.883478539038,2,-268.47082519000014
2021-05-08_Inter_Sampdoria,2021-05-08,18:00,Serie A,Matchweek 35,Sat,2021,5.0,1.0,Inter,Sampdoria,Home Win,1894.25952148,1,18.0,1.5182,0.1978,1.1692600000000002,0.69808,45.5514,12.3468,4.7672,33.59674,1.1692600000000002,0.094914,1.7338,0.2167,0.01889999999999999,16.045199999999998,35.3088,0.82176,0.79084,9.4718,1.582,37.6272,9.2564,12.6204,0.0,14.008599999999998,4.7172,2.8762,17.7302,1.907,22.1244,25.094,19.707,1635.067523900856,1636.04553223,0.7558,1.1362,1.2093800000000001,1.1741599999999999,46.3478,11.9164,3.7314000000000003,35.26744,1.2093800000000001,0.10935600000000001,4.212400000000001,1.18716,0.031179999999999958,13.5736,26.162200000000002,1.09886,0.843,10.0066,1.9338,42.28959999999999,9.2324,18.2654,0.2442,19.0624,4.7492,0.8962,14.6166,2.378,19.926399999999997,20.0836,16.9626,1620.2136986556218,0,258.21398925000017
2021-05-08_Fiorentina_Lazio,2021-05-08,20:45,Serie A,Matchweek 35,Sat,2021,2.0,0.0,Fiorentina,Lazio,Home Win,1623.1895752,1,20.0,1.7736,2.3514,0.9802000000000002,2.04164,38.806799999999996,8.280199999999999,2.2442,28.421460000000003,0.7848400000000001,0.103246,4.4472,2.11592,-0.19592000000000004,13.0764,22.5912,0.51782,0.39976,5.6714,2.1624000000000003,22.6646,4.2168,15.136,0.4044,16.342,4.1462,2.3824,10.1298,1.6002,14.907599999999999,12.1228,16.7714,1759.2727649901499,1772.40698242,1.084,2.0754,1.47106,1.2042,52.3914,15.4234,3.8124000000000007,23.64772,1.3429,0.084974,4.3982,1.6437599999999999,-0.43164,11.418000000000001,38.515600000000006,0.8927400000000001,0.9478200000000001,10.674199999999999,3.5976,47.70320000000001,12.4536,10.4206,0.3758,18.822400000000002,5.6209999999999996,1.8119999999999998,20.397400000000005,2.0576,28.599,27.5656,20.0486,1698.429593285582,0,-149.21740722000004
2021-05-09_Hellas Verona_Torino,2021-05-09,15:00,Serie A,Matchweek 35,Sun,2021,1.0,1.0,Hellas Verona,Torino,Draw,1589.67993164,1,15.0,0.46399999999999997,1.558,1.12528,1.1656,52.1082,7.217,2.2782,30.949019999999997,1.12528,0.15440399999999999,3.114,1.17064,-0.38736,12.061399999999999,25.973599999999998,0.87796,0.62796,5.5286,1.0286,37.1324,3.9665999999999997,17.3086,0.0,15.8878,5.3026,0.9279999999999999,8.252,1.582,11.724400000000001,12.9084,14.982000000000001,1685.0184415785438,1611.25,0.9802,1.154,1.4531800000000001,1.11606,51.907,13.355599999999999,2.2456,16.03974,1.2773400000000001,0.091516,2.9252000000000002,1.1065400000000003,-0.04746000000000003,14.030800000000001,25.552,1.01972,0.89086,7.956999999999999,1.9411999999999998,34.2234,5.9768,18.1852,0.6862,22.8326,5.877800000000001,1.7162,13.423399999999999,2.9956,23.7236,18.185200000000002,15.3298,1578.058020922498,1,-21.57006836000005
2021-05-09_Juventus_Milan,2021-05-09,20:45,Serie A,Matchweek 35,Sun,2021,0.0,3.0,Juventus,Milan,Away Win,1846.03076172,1,20.0,2.2682,1.0,1.96824,1.0096800000000001,58.7784,16.475,6.583,41.265640000000005,1.8400800000000002,0.122396,2.7578,0.81872,-0.18128,14.3894,43.8368,1.24732,0.9892799999999999,12.5518,2.5020000000000002,48.1686,8.293999999999999,13.517399999999999,0.558,21.0544,5.862,4.0724,20.45,2.9016,29.6192,26.8094,29.445200000000003,1630.713973264158,1760.68908691,1.9292,1.5082,1.61684,1.24996,51.089,13.1978,4.729,36.072039999999994,1.48868,0.111886,3.9972000000000003,1.21156,-0.29664,15.318399999999999,33.977999999999994,1.11156,0.78782,10.1866,1.6444,40.2432,7.715,11.8828,0.9756,16.8872,5.8991999999999996,3.6386000000000003,18.0184,2.0484,24.396,20.215,22.496,1661.696070558936,2,85.34167481000009
2021-05-09_Atalanta_Parma,2021-05-09,15:00,Serie A,Matchweek 35,Sun,2021,2.0,5.0,Parma,Atalanta,Away Win,1508.43908691,1,15.0,1.6663999999999999,2.3522,1.79872,1.88368,54.175200000000004,12.299600000000002,4.2684,36.874219999999994,1.65632,0.142518,4.5006,1.92428,-0.42792,13.764399999999998,34.63420000000001,1.36852,1.0032800000000002,9.285800000000002,4.279,48.8358,9.273,11.6368,0.0,21.5224,3.7662,2.8444,17.776799999999998,1.3778,22.631800000000002,21.857799999999997,17.098,1683.2765049549403,1842.63562012,1.4134,1.0198,2.06798,0.9791799999999999,47.430400000000006,14.5552,5.8186,42.57334,1.5897800000000002,0.11505000000000001,2.37,1.0061,-0.01370000000000001,8.9644,30.1224,1.40758,1.09974,10.8338,1.3138,37.007600000000004,9.9718,16.3524,1.42,15.3826,6.2894,2.2532,16.145400000000002,3.0716,25.26,25.6638,18.5806,1706.947640773524,2,-334.1965332100001
2021-05-09_Genoa_Sassuolo,2021-05-09,12:30,Serie A,Matchweek 35,Sun,2021,1.0,2.0,Genoa,Sassuolo,Away Win,1591.10070801,1,12.0,1.464,0.9756,1.3151800000000002,1.08892,51.6272,9.801,3.0584,29.80928,1.3151800000000002,0.128524,2.4520000000000004,0.84556,-0.13004,11.838000000000001,32.7578,0.92176,0.5031,7.5274,1.9516,38.0248,7.419,13.5668,0.2442,19.2094,2.8390000000000004,2.6838,13.8334,0.1978,16.6774,21.3596,18.8338,1580.0873938964921,1679.57641602,1.262,1.4942,1.2554,1.3490400000000002,61.67099999999999,14.2652,3.7678000000000003,25.932,1.2554,0.090776,5.5996,1.64282,0.14861999999999997,13.5598,42.13799999999999,0.9317600000000001,0.79186,10.8322,1.4764,42.211800000000004,8.8782,13.657200000000001,0.9536,18.0508,6.545400000000001,1.8401999999999998,20.7162,1.1602000000000001,25.2788,20.8976,22.1008,1690.521160863364,2,-88.47570800999983
